10:19:13 INF [API] listening addr=127.0.0.1:54928
10:19:13 INF [DNS] server listening addr=127.0.0.1:53
10:19:13 INF [Inbound] Mixed(http+socks) listening addr=[::]:41001
10:19:13 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54943 rAddr=api.github.com:443 proxy=DIRECT
10:19:13 INF [Config] initial compatible provider name=微软服务
10:19:13 INF [Config] initial compatible provider name=海外使用
10:19:13 INF [Config] initial compatible provider name=谷歌服务
10:19:13 INF [Config] initial compatible provider name=节点选择
10:19:13 INF [Config] initial compatible provider name=哔哩哔哩
10:19:13 INF [Config] initial compatible provider name=Steam
10:19:13 INF [Config] initial compatible provider name=苹果服务
10:19:13 INF [Config] initial compatible provider name=境内使用
10:19:13 INF [Config] initial compatible provider name=自动选择
10:19:13 INF [Config] initial compatible provider name=Twitter
10:19:13 INF [Config] initial compatible provider name=磁力下载
10:19:13 INF [Config] initial compatible provider name=TikTok
10:19:13 INF [Config] initial compatible provider name=Netflix
10:19:13 INF [Config] initial compatible provider name=ChatGPT
10:19:13 INF [Config] initial compatible provider name=故障转移
10:19:13 INF [Config] initial compatible provider name=Telegram
10:19:13 ERR [Inbound] start failed error=Error creating interface: Access is denied. type=TUN stackType=gvisor inet=198.18.0.1/16
10:19:14 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:54942 rAddr=raw.githubusercontent.com:443 proxy=DIRECT
10:19:15 INF [TCP] connected lAddr=127.0.0.1:54990 rAddr=www.mojie.me:443 mode=rule rule=DomainKeyword(mojie) proxy=自动选择[新加坡-优化2]
01:33:29 INF [TCP] connected lAddr=127.0.0.1:53888 rAddr=io-oi.me:443 mode=rule rule=Match() proxy=节点选择[日本-优化3-GPT]
01:33:37 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 23.97.78.223:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:53890 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
01:33:38 INF [TCP] connected lAddr=127.0.0.1:53892 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:33:53 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 23.97.78.223:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:53896 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
01:34:07 INF [TCP] connected lAddr=127.0.0.1:53906 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
01:34:26 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 23.97.78.223:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:53909 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
01:34:26 INF [TCP] connected lAddr=127.0.0.1:53912 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:35:00 INF [TCP] connected lAddr=127.0.0.1:53922 rAddr=www.seekhue.com:443 mode=rule rule=Match() proxy=节点选择[日本-优化3-GPT]
01:35:09 INF [TCP] connected lAddr=127.0.0.1:53926 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:35:09 INF [TCP] connected lAddr=127.0.0.1:53928 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:35:46 INF [TCP] connected lAddr=127.0.0.1:53937 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:35:51 INF [TCP] connected lAddr=127.0.0.1:53940 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:35:52 INF [TCP] connected lAddr=127.0.0.1:53942 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:35:53 INF [TCP] connected lAddr=127.0.0.1:53944 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:36:07 INF [TCP] connected lAddr=127.0.0.1:53950 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
01:36:13 INF [TCP] connected lAddr=127.0.0.1:53952 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:36:27 INF [TCP] connected lAddr=127.0.0.1:53956 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:36:29 INF [TCP] connected lAddr=127.0.0.1:53958 rAddr=feeds.feedburner.com:443 mode=rule rule=DomainSuffix(feedburner.com) proxy=谷歌服务[日本-优化3-GPT]
01:36:31 INF [TCP] connected lAddr=127.0.0.1:53960 rAddr=blog.gimo.me:443 mode=rule rule=Match() proxy=节点选择[日本-优化3-GPT]
01:36:49 INF [TCP] connected lAddr=127.0.0.1:53969 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:37:03 INF [TCP] connected lAddr=127.0.0.1:53974 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:37:04 INF [TCP] connected lAddr=127.0.0.1:53976 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:37:05 INF [TCP] connected lAddr=127.0.0.1:53978 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:37:08 INF [TCP] connected lAddr=127.0.0.1:53983 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:37:10 INF [TCP] connected lAddr=127.0.0.1:53986 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:37:27 INF [TCP] connected lAddr=127.0.0.1:53995 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:37:28 INF [TCP] connected lAddr=127.0.0.1:53998 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:37:29 INF [TCP] connected lAddr=127.0.0.1:54000 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:37:48 INF [TCP] connected lAddr=127.0.0.1:54010 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:37:49 INF [TCP] connected lAddr=127.0.0.1:54012 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:38:07 INF [TCP] connected lAddr=127.0.0.1:54020 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
01:38:16 INF [TCP] connected lAddr=127.0.0.1:54024 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:38:17 INF [TCP] connected lAddr=127.0.0.1:54027 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:38:18 INF [TCP] connected lAddr=127.0.0.1:54029 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:38:32 INF [TCP] connected lAddr=127.0.0.1:54035 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:38:38 INF [TCP] connected lAddr=127.0.0.1:54040 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:38:52 INF [TCP] connected lAddr=127.0.0.1:54048 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:38:54 INF [TCP] connected lAddr=127.0.0.1:54050 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:38:55 INF [TCP] connected lAddr=127.0.0.1:54053 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:39:10 INF [TCP] connected lAddr=127.0.0.1:54062 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:39:12 INF [TCP] connected lAddr=127.0.0.1:54064 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:39:48 INF [TCP] connected lAddr=127.0.0.1:54078 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:40:06 INF [TCP] connected lAddr=127.0.0.1:54086 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:40:07 INF [TCP] connected lAddr=127.0.0.1:54090 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
01:40:07 INF [TCP] connected lAddr=127.0.0.1:54092 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:40:08 INF [TCP] connected lAddr=127.0.0.1:54095 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:40:22 INF [TCP] connected lAddr=127.0.0.1:54107 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:40:28 INF [TCP] connected lAddr=127.0.0.1:54110 rAddr=array805.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:40:28 INF [TCP] connected lAddr=127.0.0.1:54113 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:40:34 INF [TCP] connected lAddr=127.0.0.1:54115 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:40:35 INF [TCP] connected lAddr=127.0.0.1:54117 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:40:36 INF [TCP] connected lAddr=127.0.0.1:54120 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:40:59 INF [TCP] connected lAddr=127.0.0.1:54145 rAddr=xiaojianzheng.cn:443 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
01:41:10 INF [TCP] connected lAddr=127.0.0.1:54149 rAddr=login.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:41:11 INF [TCP] connected lAddr=127.0.0.1:54151 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:41:19 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54154 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
01:41:29 INF [TCP] connected lAddr=127.0.0.1:54161 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:41:35 INF [TCP] connected lAddr=127.0.0.1:54167 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:41:36 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54163 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
01:41:41 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54169 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
01:41:41 INF [TCP] connected lAddr=127.0.0.1:54172 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:41:46 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54174 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:41:48 INF [TCP] connected lAddr=127.0.0.1:54178 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:41:49 INF [TCP] connected lAddr=127.0.0.1:54180 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:41:51 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54176 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:41:56 INF [TCP] connected lAddr=127.0.0.1:54187 rAddr=array807.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:41:56 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54184 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:42:01 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54189 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:42:07 INF [TCP] connected lAddr=127.0.0.1:54196 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
01:42:08 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54192 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:42:11 INF [TCP] connected lAddr=127.0.0.1:54201 rAddr=x1.c.lencr.org:80 mode=rule rule=Match() proxy=节点选择[日本-优化-GPT]
01:42:13 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54199 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:42:14 INF [TCP] connected lAddr=127.0.0.1:54204 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:42:25 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54207 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
01:42:37 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54210 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
01:42:37 INF [TCP] connected lAddr=127.0.0.1:54216 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:42:40 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54213 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
01:42:54 INF [TCP] connected lAddr=127.0.0.1:54222 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:42:59 INF [TCP] connected lAddr=127.0.0.1:54225 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:43:05 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54227 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
01:43:11 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54230 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
01:43:11 INF [TCP] connected lAddr=127.0.0.1:54233 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:43:12 INF [TCP] connected lAddr=127.0.0.1:54235 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:43:17 INF [TCP] connected lAddr=127.0.0.1:54252 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:43:58 INF [TCP] connected lAddr=127.0.0.1:54268 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:44:07 INF [TCP] connected lAddr=127.0.0.1:54274 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
01:44:21 INF [TCP] connected lAddr=127.0.0.1:54278 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:44:22 INF [TCP] connected lAddr=127.0.0.1:54281 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:44:27 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54283 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:44:28 INF [TCP] connected lAddr=127.0.0.1:54286 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:44:43 INF [TCP] connected lAddr=127.0.0.1:54291 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:44:48 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54293 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
01:44:53 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54297 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
01:45:03 INF [TCP] connected lAddr=127.0.0.1:54302 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:45:09 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54304 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
01:45:09 INF [TCP] connected lAddr=127.0.0.1:54307 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:45:15 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.37.117.65:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:54309 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
01:45:15 INF [TCP] connected lAddr=127.0.0.1:54311 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:45:17 INF [TCP] connected lAddr=127.0.0.1:54315 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:45:27 INF [TCP] connected lAddr=127.0.0.1:54319 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:45:29 INF [TCP] connected lAddr=127.0.0.1:54321 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:45:39 INF [TCP] connected lAddr=127.0.0.1:54324 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:46:07 INF [TCP] connected lAddr=127.0.0.1:54333 rAddr=api.vc.bilibili.com:443 mode=rule rule=DomainSuffix(bilibili.com) proxy=哔哩哔哩[DIRECT]
01:46:16 INF [TCP] connected lAddr=127.0.0.1:54336 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:46:16 INF [TCP] connected lAddr=127.0.0.1:54338 rAddr=array806.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:46:17 INF [TCP] connected lAddr=127.0.0.1:54340 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:46:18 INF [TCP] connected lAddr=127.0.0.1:54342 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:46:18 INF [TCP] connected lAddr=127.0.0.1:54344 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:46:38 INF [TCP] connected lAddr=127.0.0.1:54350 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:46:49 INF [TCP] connected lAddr=127.0.0.1:54355 rAddr=edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:46:49 INF [TCP] connected lAddr=127.0.0.1:54357 rAddr=login.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:46:53 INF [TCP] connected lAddr=127.0.0.1:54360 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
01:46:54 INF [TCP] connected lAddr=127.0.0.1:54362 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
01:46:55 INF [TCP] connected lAddr=127.0.0.1:54364 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
01:46:59 INF [TCP] connected lAddr=127.0.0.1:54367 rAddr=ldc.lenovo.com.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
01:47:07 INF [TCP] connected lAddr=127.0.0.1:54370 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:47:15 INF [TCP] connected lAddr=127.0.0.1:54373 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:47:46 INF [TCP] connected lAddr=127.0.0.1:54383 rAddr=skydrivesync.policies.live.net:443 mode=rule rule=DomainSuffix(live.net) proxy=微软服务[日本JP-T-GPT]
01:47:48 INF [TCP] connected lAddr=127.0.0.1:54385 rAddr=prod-japaneast.access-point.cloudmessaging.edge.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
01:48:01 INF [TCP] connected lAddr=127.0.0.1:54392 rAddr=res.u-tools.cn:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
01:48:07 INF [TCP] connected lAddr=127.0.0.1:54396 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
